User-ID;PRODUCT-ID;PURCHASE
1098734048;104083;1
1098734048;104081;1
1098734048;240281;1
1098734048;315311;1
1098734048;104183;1
1098734048;107202;1
1098736256;106399;1
1098736307;172115;1
1098736307;227032;1
1098736307;227001;1
1098736307;173017;1
1098736307;227008;1
1098737672;104134;1
1098737672;104216;1
1098737672;154204;1
1098738067;110760;1
1098738067;104081;1
1098738067;104184;1
1098738067;154237;1
1098738067;104164;2
1098738067;106557;1
1098738067;104077;1
1098738067;104234;1
1098738067;240994;1
1098738067;172461;1
1098738067;106030;3
1098738067;154822;1
1098738067;106400;1
1098738067;135008;1
1098738067;106020;2
1098738067;172302;1
1098738067;240998;1
1098738067;240215;1
1098738067;106399;1
1098738067;240202;1
1098738067;135963;1
1098738067;154413;1
1098738067;106653;1
1098738067;240266;1
1098738067;154405;1
1098738067;172463;1
1098738067;108223;1
1098738067;110046;1
1098738067;172303;1
1098738067;154383;1
1098738067;240247;1
1098738067;172464;1
1098738067;240292;1
1098738067;172956;2
1098738067;240302;1
1098738067;240989;1
1098738635;109001;1
1098738635;106020;1
1098738635;106649;1
1098738635;110760;1
1098738635;109002;1
1098738635;110046;1
1098738635;104135;1
1098738635;235610;1
1098738635;154317;1
1098738635;315311;2
1098738635;106653;1
1098738635;235609;1
1098739123;240401;1
1098739123;235711;1
1098739123;106742;1
1098739123;110046;1
1098739123;240402;1
1098739336;173461;1
1098739336;173303;1
1098739336;173302;1
1098739336;173466;1
1098739336;173462;1
1098739336;173463;1
1098739336;227001;1
1098739336;173464;1
1098739707;135963;2
1098739707;154078;3
1098739707;135008;2
1098739707;106399;2
1098739707;106742;2
1098739707;240401;1
1098739707;106730;1
1098739707;154332;2
1098739707;154312;1
1098739707;154973;2
1098739707;138002;2
1098739707;154389;2
1098739707;108053;2
1098739707;238392;2
1098739707;106747;2
1098739707;235721;2
1098739707;238384;2
1098739707;172115;1
1098739707;238525;2
1098739707;172443;1
1098739707;138003;2
1098739707;154383;3
1098739707;238954;2
1098739707;240402;1
1098739707;154304;2
1098739707;172956;1
1098739707;154498;1
1098739707;235045;1
1098739707;238632;2
1098739707;235108;1
1098739707;240411;1
1098739707;240988;1
1098740615;110215;1
1098740615;154384;1
1098740615;106458;1
1098740615;172462;1
1098740615;135032;1
1098740615;172516;1
1098740615;154398;1
1098740615;172461;1
1098740615;172464;1
1098740615;172956;2
1098741850;154822;1
1098741850;110046;1
1098741850;106747;1
1098741850;106744;1
1098743574;104108;1
1098743574;106071;1
1098743574;106730;1
1098743574;106399;1
1098743574;154078;1
1098743574;110046;1
1098743574;109001;1
1098743574;108296;1
1098743574;110216;1
1098743574;108295;1
1098743574;109002;1
1098743574;172956;1
1098743574;172516;1
1098743574;172517;1
1098743574;154462;1
1098743574;172518;1
1098743574;110217;1
1098743574;240411;1
1098743626;240990;1
1098743626;106445;1
1098743626;138023;1
1098743626;238416;1
1098743626;240281;1
1098743861;106014;1
1098743861;235308;1
1098743861;108293;1
1098743861;206232;1
1098743861;106399;1
1098743861;315313;1
1098743861;106568;2
1098743861;106553;1
1098743861;315311;2
1098743861;315315;1
1098743861;172518;1
1098743861;315312;1
1098746033;173437;1
1098746033;227003;1
1098746033;173116;1
1098746033;173115;1
1098746033;173017;1
1098746033;173016;1
1098746033;173458;1
1098748107;106071;1
1098748107;154284;1
1098748107;110760;1
1098748107;106653;1
1098748107;110046;1
1098748107;154487;2
1098748107;154283;1
1098748107;110040;1
1098748107;154078;1
1098748107;154973;1
1098748107;154413;1
1098748107;110215;1
1098748107;154822;1
1098748107;154082;1
1098748107;154375;1
1098749239;106653;1
1098749239;106035;1
1098749239;106071;1
1098749239;106444;1
1098749239;135008;1
1098749239;106040;1
1098749239;135007;1
1098749239;110046;2
1098749239;110040;1
1098749239;106584;1
1098749239;135963;1
1098749239;110216;1
1098749239;110760;1
1098750470;110046;1
1098750470;104032;1
1098750470;240291;1
1098750470;104033;1
1098750470;108053;1
1098750470;135014;1
1098750470;108158;1
1098750470;138015;1
1098750470;110040;1
1098750470;110215;1
1098750470;110760;1
1098751153;108353;1
1098751153;106030;1
1098751153;106071;1
1098751153;135963;1
1098751153;135008;1
1098751153;106399;1
1098751153;106683;1
1098751153;135007;1
1098751153;106444;1
1098751740;110046;1
1098751740;135033;1
1098751740;110760;1
1098751740;109001;1
1098751740;154383;1
1098751740;135032;1
1098751740;135960;1
1098753198;110217;1
1098753198;106030;1
1098753198;108223;1
1098753198;106653;1
1098753198;238614;1
1098753198;110215;1
1098753198;110760;1
1098755818;106653;2
1098755818;235309;2
1098755818;106071;1
1098755818;110040;1
1098755818;110046;2
1098755818;238952;1
1098755818;238631;1
1098755877;109001;2
1098755877;106653;1
1098755877;110940;1
1098755877;106451;1
1098755877;104184;1
1098755877;106020;1
1098755877;238614;1
1098755877;104108;1
1098755877;109002;2
1098755877;106744;1
1098755877;110216;1
1098755877;106584;1
1098755877;110245;1
1098755877;106747;1
1098755877;138004;1
1098755877;106071;1
1098755877;110760;1
1098755877;106787;1
1098755877;238529;1
1098755877;135963;1
1098755877;238613;1
1098755877;110246;1
1098755877;106649;1
1098755877;110215;1
1098755877;138006;2
1098755877;138009;1
1098755877;135007;1
1098755877;138002;1
1098755877;238954;1
1098755877;238952;1
1098755877;138003;1
1098755877;138007;2
1098755877;138005;1
1098755877;240302;1
1098755877;240994;1
1098755877;238525;1
1098756192;106653;1
1098756192;138016;1
1098756192;138015;1
1098756192;138068;1
1098756502;107235;1
1098756502;110214;1
1098756502;110018;1
1098756502;107325;1
1098756502;138003;1
1098756502;110039;1
1098756502;138065;1
1098756502;135032;1
1098756502;135033;1
1098757126;110046;1
1098757126;110040;1
1098757126;235721;1
1098757126;154389;1
1098758128;154405;1
1098758128;154375;1
1098758128;110046;1
1098758128;110216;1
1098758128;106653;2
1098758128;154822;3
1098758128;110215;1
1098758128;108223;1
1098758128;154413;1
1098758128;110217;1
1098758128;154284;1
1098758128;154292;1
1098758128;110040;1
1098758128;154316;2
1098758128;154374;1
1098758128;110760;3
1098758128;154384;1
1098758128;154234;1
1098758128;235308;2
1098758128;154383;1
1098758128;154398;1
1098758549;104077;2
1098758549;106458;1
1098758549;106730;1
1098758549;110040;1
1098758549;109001;1
1098758549;110760;1
1098758549;109002;1
1098758549;138003;2
1098758549;104084;1
1098758549;106584;1
1098758549;172462;1
1098758549;172464;1
1098758549;106399;1
1098758549;238633;1
1098758549;110046;1
1098758549;172956;1
1098758549;172463;1
1098758549;138004;1
1098758549;138006;1
1098758638;135014;1
1098758638;163012;1
1098758638;106030;1
1098758638;110760;1
1098758638;109058;1
1098758638;138004;1
1098758638;110046;1
1098758638;138003;1
1098758935;106030;1
1098758935;110046;1
1098758935;104077;2
1098758935;106071;1
1098758935;106444;1
1098758935;106618;2
1098758935;240411;1
1098758935;106398;1
1098758935;106648;1
1098758935;110217;1
1098758935;104183;1
1098758935;106384;1
1098758935;106516;1
1098758935;106568;1
1098758935;106263;1
1098758935;106445;1
1098758935;108223;1
1098758935;106683;1
1098758935;106458;1
1098758935;106577;1
1098758935;240302;2
1098758935;206234;1
1098758935;106553;1
1098758935;106600;1
1098758935;240401;1
1098758935;240214;1
1098758935;106575;1
1098758935;240402;1
1098758935;110760;2
1098758935;240988;1
1098758935;240994;2
1098759590;106071;1
1098759590;154190;1
1098759590;154401;1
1098759590;154344;1
1098759590;240214;1
1098759590;154419;1
1098759590;240215;1
1098759702;106071;1
1098759702;135963;1
1098759702;106744;1
1098759702;110040;1
1098759702;110046;1
1098759702;106399;1
1098759702;110760;1
1098759702;110215;1
1098759702;235314;1
1098759702;235721;1
1098759702;135008;1
1098759702;135033;1
1098760515;110046;2
1098760515;110215;1
1098760515;238525;1
1098760515;110760;1
1098760515;109036;1
1098760515;106653;1
1098760515;109001;1
1098760515;135014;1
1098760515;154205;1
1098760515;110040;1
1098760515;238634;1
1098760515;238633;1
1098760515;109002;1
1098760515;154215;1
1098760515;238952;1
1098761973;104204;1
1098761973;154078;1
1098761973;135014;1
1098761973;110042;1
1098761973;106451;2
1098761973;110046;3
1098761973;109002;3
1098761973;110264;1
1098761973;106742;1
1098761973;135033;1
1098761973;110215;1
1098761973;172461;1
1098761973;135118;1
1098761973;172463;1
1098761973;110960;1
1098761973;233158;1
1098764170;104216;1
1098764170;110215;1
1098764170;104135;1
1098764170;104108;2
1098764170;104109;1
1098764170;106152;2
1098764170;106071;1
1098764170;138023;1
1098764170;104217;1
1098764775;106444;1
1098764775;106445;1
1098764775;172517;1
1098764775;109001;1
1098764775;106527;1
1098764775;109008;1
1098764775;154374;1
1098764775;108223;1
1098764775;110760;1
1098764775;109002;1
1098764775;315311;1
1098764775;154316;1
1098764775;154284;1
1098764775;154973;1
1098764775;154376;1
1098764775;110046;1
1098764775;154789;1
1098764775;154224;1
1098764775;154375;1
1098764775;172956;1
1098764775;172516;1
1098764775;172518;1
1098764775;154292;1
1098764775;235711;1
1098764775;154336;1
1098764828;106363;1
1098764828;240214;1
1098764828;110005;1
1098764833;154389;1
1098764833;108223;1
1098764833;154078;1
1098766038;235237;1
1098769853;172115;1
1098769853;135008;1
1098769853;235234;1
1098769853;135032;1
1098769853;233158;1
1098769866;135033;1
1098769866;106653;1
1098769866;106399;2
1098769866;106020;1
1098769866;110217;1
1098769866;106781;1
1098769866;110046;2
1098769866;106782;1
1098769866;235314;1
1098769866;109001;2
1098769866;154789;2
1098769866;135008;1
1098769866;109002;2
1098769866;110040;2
1098769866;110215;1
1098769866;135007;1
1098769866;154283;1
1098769866;154841;1
1098770093;238614;1
1098770093;106781;1
1098770093;106399;1
1098770093;138002;3
1098770093;206234;2
1098770093;138003;3
1098770093;206109;3
1098770093;106683;1
1098770093;240401;1
1098770093;154375;1
1098770093;106782;1
1098770093;240402;1
1098770093;240411;1
1098770093;238613;1
1098770093;240988;1
1098770513;106524;1
1098770513;106653;1
1098770513;106747;3
1098770513;106527;1
1098770513;110046;1
1098770513;106444;1
1098770513;138002;1
1098770513;106071;3
1098770513;110040;1
1098770513;106528;1
1098770513;110760;1
1098770513;106451;1
1098770513;110215;1
1098770513;106742;1
1098770513;106520;1
1098770513;138003;1
1098770513;106744;2
1098772648;227073;2
1098772648;227006;2
1098772648;173115;1
1098772648;173461;1
1098772648;240132;1
1098772648;173463;1
1098773494;106399;1
1098773494;110042;1
1098773494;110215;1
1098773494;109003;1
1098773494;110040;1
1098773494;106400;1
1098773494;172466;1
1098773494;240414;1
1098773494;110005;2
1098773494;135960;1
1098773494;240008;1
1098773494;110046;1
1098773494;172304;1
1098773494;109001;1
1098773494;240021;1
1098773494;110216;2
1098773494;110414;1
1098773494;109002;1
1098773494;240025;1
1098773494;135033;1
1098773494;172305;1
1098773494;110217;2
1098773494;240216;1
1098773494;172302;1
1098773494;110760;2
1098773494;172301;1
1098773494;172464;1
1098773494;172458;1
1098773494;172115;1
1098773494;172307;1
1098773494;240007;1
1098773494;172463;1
1098773494;172303;1
1098773494;240214;1
1098773494;240020;1
1098773494;172956;3
1098773494;240024;1
1098773494;240221;1
1098773494;240987;2
1098773494;240215;1
1098773982;104263;1
1098773982;106399;1
1098773982;172515;1
1098773982;106782;2
1098773982;213402;1
1098773982;110046;1
1098773982;109003;2
1098773982;101031;1
1098773982;213501;1
1098773982;233005;1
1098773982;138002;1
1098773982;109008;2
1098773982;233481;1
1098773982;233468;1
1098773982;240214;1
1098773982;106742;2
1098773982;109063;1
1098773982;138052;1
1098773982;110040;2
1098773982;138003;2
1098774911;138002;1
1098774911;138003;1
1098774911;109001;1
1098774911;109002;1
1098775237;109001;1
1098775237;135008;1
1098775237;109002;1
1098775649;104077;1
1098775649;240281;1
1098775649;240282;1
1098775649;104216;1
1098775649;104108;1
1098775649;240214;1
1098775649;240292;1
1098775649;104084;1
1098775649;240202;1
1098775649;104134;1
1098775649;240990;1
1098775649;110005;1
1098775649;110216;1
1098775649;240998;1
1098775649;110217;1
1098776885;106071;2
1098776885;106653;2
1098776885;110760;1
1098776885;106742;1
1098776885;238664;1
1098776885;110040;1
1098776885;240414;1
1098776885;240411;1
1098776885;154375;1
1098776885;240402;1
1098776885;154237;1
1098776885;240988;1
1098778459;106516;1
1098778459;154215;1
1098778459;106452;1
1098778459;106035;1
1098778459;109001;3
1098778459;104378;1
1098778459;106071;2
1098778459;108223;1
1098778459;106653;1
1098778459;154290;1
1098778459;106564;2
1098778459;106575;1
1098778459;109002;3
1098778459;106296;1
1098778459;106362;1
1098778459;109036;1
1098778459;106747;1
1098778459;154822;2
1098778459;110046;1
1098778459;154082;2
1098778459;110215;2
1098778459;106600;1
1098778459;106458;1
1098778459;110216;2
1098778459;110005;4
1098778459;172518;1
1098778459;154289;1
1098778459;154401;1
1098778459;154343;1
1098778459;154314;1
1098778459;106683;1
1098778459;110217;3
1098778459;110040;1
1098778459;206101;1
1098778459;154327;1
1098778459;172461;1
1098778459;154413;1
1098778459;154344;1
1098778459;154317;1
1098778459;172301;1
1098778459;110760;4
1098778459;154389;1
1098778459;172304;1
1098778459;172462;1
1098778459;172306;1
1098778459;154405;1
1098778459;154338;1
1098778459;172956;2
1098778459;154341;1
1098778459;238954;1
1098778459;172305;1
1098778459;172515;1
1098778459;172517;1
1098778459;154826;1
1098778459;154383;1
1098778459;172463;1
1098778459;172464;1
1098778459;238633;1
1098778459;172516;1
1098779188;106071;1
1098779188;109034;1
1098779188;104184;1
1098779188;135156;1
1098779188;110040;1
1098779188;106747;1
1098779188;106444;1
1098779188;106742;1
1098779188;135033;2
1098779188;110046;2
1098779188;109036;1
1098779188;138003;1
1098779188;238614;1
1098779188;138001;1
1098779188;110760;1
1098779188;238954;2
1098779188;154822;1
1098779188;110215;1
1098779188;238613;1
1098779188;238631;1
1098779188;238504;1
1098779188;235308;1
1098779188;238633;1
1098779188;138002;1
1098779188;238514;1
1098779386;108053;1
1098779386;108158;1
1098779386;106071;1
1098779386;104164;1
1098779386;109002;1
1098779386;109001;1
1098779386;235721;1
1098780652;238954;1
1098780652;240402;1
1098780652;238633;1
1098780652;106653;1
1098780652;240411;1
1098780652;106071;1
1098780652;238634;1
1098780652;240988;1
1098781647;235721;1
1098781647;106653;2
1098781647;110046;1
1098781647;106071;1
1098781647;235314;1
1098782556;110216;1
1098782556;110760;1
1098782556;109001;2
1098782556;110217;1
1098782556;109002;2
1098782579;106653;1
1098782579;106399;1
1098782579;110046;1
1098782579;240210;1
1098783262;173301;2
1098783262;173117;1
1098783262;173305;2
1098783262;173304;2
1098783262;173306;2
1098783262;173464;1
1098783262;173466;1
1098783262;173461;1
1098783262;173465;1
1098783262;173463;1
1098783262;173462;1
1098783262;226302;1
1098783262;226301;2
1098783262;226314;1
1098783738;173115;2
1098783738;173307;1
1098783738;173306;2
1098783738;227003;1
1098783738;173013;1
1098783738;173458;1
1098783738;173463;1
1098783738;227006;1
